Election_ID,Round,Block_id,scheduled_producer,actual_producer,n_tx,T_fees,subsidy,total_reward,self_keep,dist_to_voters,event,slashed,solidified,n_ignored
2,5,block_0297,node_0282,node_0138,420,420,128,548,221.58,326.42,missed,0.0,yes,0
2,5,block_0298,node_0138,node_0138,549,549,128,677,273.74,403.26,normal,0.0,yes,0
2,5,block_0299,node_0409,node_0409,613,613,128,741,191.87,549.13,normal,0.0,yes,0
2,5,block_0300,node_0290,node_0290,447,447,128,575,188.23,386.77,normal,0.0,yes,0
2,6,block_0301,node_0084,node_0084,650,650,128,778,253.86,524.14,normal,0.0,yes,0
2,6,block_0302,node_0043,node_0043,441,441,128,569,220.58,348.42,normal,0.0,yes,0
2,6,block_0303,node_0107,node_0107,468,468,128,596,209.15,386.85,normal,0.0,yes,0
2,6,block_0304,node_0262,node_0262,431,431,128,559,203.61,355.39,normal,0.0,yes,4
2,6,block_0305,node_0220,node_0220,540,540,128,668,231.09,436.91,normal,0.0,yes,1
2,6,block_0306,node_0365,node_0365,470,470,128,598,217.7,380.3,normal,0.0,yes,4
2,6,block_0307,node_0422,node_0422,648,648,128,776,278.01,497.99,normal,0.0,yes,2
2,6,block_0308,node_0080,node_0080,457,457,128,585,212.55,372.45,normal,0.0,yes,2
2,6,block_0309,node_0269,node_0269,622,622,128,750,243.99,506.01,normal,0.0,yes,4
2,6,block_0310,node_0489,node_0489,480,480,128,608,201.88,406.12,normal,0.0,yes,2
2,6,block_0311,node_0067,node_0067,446,446,128,574,196.95,377.05,malicious,1008.97,yes,0
2,6,block_0312,node_0116,node_0116,649,649,128,777,226.33,550.67,normal,0.0,yes,1
2,6,block_0313,node_0074,node_0074,497,497,128,625,153.99,471.01,normal,0.0,yes,2
2,6,block_0314,node_0046,node_0046,570,570,128,698,189.75,508.25,normal,0.0,yes,5
2,6,block_0315,node_0021,node_0021,584,584,128,712,160.7,551.3,normal,0.0,yes,2
2,6,block_0316,node_0048,node_0048,611,611,128,739,264.67,474.33,normal,0.0,yes,0
2,6,block_0317,node_0214,node_0214,434,434,128,562,209.72,352.28,normal,0.0,yes,0
2,6,block_0318,node_0138,node_0138,650,650,128,778,314.58,463.42,normal,0.0,yes,0
2,6,block_0319,node_0409,node_0409,586,586,128,714,184.88,529.12,normal,0.0,yes,1
2,6,block_0320,node_0290,node_0290,508,508,128,636,208.2,427.8,normal,0.0,yes,2
2,7,block_0321,node_0084,node_0084,650,650,128,778,253.86,524.14,normal,0.0,yes,0
2,7,block_0322,node_0043,node_0043,523,523,128,651,252.37,398.63,normal,0.0,yes,0
2,7,block_0323,node_0107,node_0107,650,650,128,778,273.02,504.98,normal,0.0,yes,0
2,7,block_0324,node_0262,node_0262,495,495,128,623,226.92,396.08,normal,0.0,yes,1
2,7,block_0325,node_0220,node_0220,646,646,128,774,267.76,506.24,normal,0.0,yes,0
2,7,block_0326,node_0365,node_0422,408,408,128,536,192.03,343.97,missed,0.0,yes,0
2,7,block_0327,node_0422,node_0422,637,637,128,765,274.07,490.93,normal,0.0,yes,2
2,7,block_0328,node_0080,node_0080,435,435,128,563,204.56,358.44,normal,0.0,yes,0
2,7,block_0329,node_0269,node_0269,650,650,128,778,253.1,524.9,normal,0.0,yes,0
2,7,block_0330,node_0489,node_0489,646,646,128,774,257.0,517.0,normal,0.0,yes,4
2,7,block_0331,node_0488,node_0488,462,462,128,590,228.24,361.76,normal,0.0,yes,3
2,7,block_0332,node_0116,node_0116,472,472,128,600,174.77,425.23,normal,0.0,yes,1
2,7,block_0333,node_0074,node_0074,474,474,128,602,148.32,453.68,normal,0.0,yes,0
2,7,block_0334,node_0046,node_0046,647,647,128,775,210.69,564.31,normal,0.0,yes,3
2,7,block_0335,node_0021,node_0021,650,650,128,778,175.6,602.4,normal,0.0,yes,0
2,7,block_0336,node_0048,node_0048,433,433,128,561,200.92,360.08,normal,0.0,yes,2
2,7,block_0337,node_0214,node_0214,587,587,128,715,266.81,448.19,normal,0.0,yes,3
2,7,block_0338,node_0138,node_0138,460,460,128,588,237.76,350.24,normal,0.0,yes,0
2,7,block_0339,node_0409,node_0409,491,491,128,619,160.28,458.72,malicious,337.63,yes,1
2,7,block_0340,node_0290,node_0290,627,627,128,755,247.16,507.84,normal,0.0,yes,0
2,8,block_0341,node_0084,node_0084,506,506,128,634,206.87,427.13,normal,0.0,yes,0
2,8,block_0342,node_0043,node_0043,452,452,128,580,224.85,355.15,normal,0.0,yes,2
2,8,block_0343,node_0107,node_0107,560,560,128,688,241.44,446.56,normal,0.0,yes,1
2,8,block_0344,node_0262,node_0262,475,475,128,603,219.63,383.37,normal,0.0,yes,4
2,8,block_0345,node_0220,node_0220,548,548,128,676,233.86,442.14,normal,0.0,yes,2
2,8,block_0346,node_0307,node_0307,536,536,128,664,269.9,394.1,normal,0.0,yes,0
2,8,block_0347,node_0422,node_0422,402,402,128,530,189.88,340.12,normal,0.0,yes,0
2,8,block_0348,node_0080,node_0080,403,403,128,531,192.93,338.07,normal,0.0,yes,0
2,8,block_0349,node_0269,node_0269,442,442,128,570,185.43,384.57,normal,0.0,yes,0
2,8,block_0350,node_0489,node_0489,401,401,128,529,175.65,353.35,normal,0.0,yes,0
2,8,block_0351,node_0488,node_0488,599,599,128,727,281.23,445.77,normal,0.0,yes,2
2,8,block_0352,node_0116,node_0116,463,463,128,591,172.15,418.85,normal,0.0,yes,1
2,8,block_0353,node_0074,node_0074,577,577,128,705,173.7,531.3,normal,0.0,yes,1
2,8,block_0354,node_0046,node_0046,648,648,128,776,210.96,565.04,normal,0.0,yes,2
2,8,block_0355,node_0021,node_0021,544,544,128,672,151.67,520.33,normal,0.0,yes,3
2,8,block_0356,node_0048,node_0048,500,500,128,628,224.92,403.08,normal,0.0,yes,5
2,8,block_0357,node_0214,node_0214,436,436,128,564,210.46,353.54,normal,0.0,yes,2
2,8,block_0358,node_0138,node_0138,494,494,128,622,251.5,370.5,normal,0.0,yes,5
2,8,block_0359,node_0239,node_0239,446,446,128,574,216.57,357.43,normal,0.0,yes,3
2,8,block_0360,node_0290,node_0290,648,648,128,776,254.03,521.97,normal,0.0,yes,2
2,9,block_0361,node_0084,node_0084,642,642,128,770,251.25,518.75,normal,0.0,yes,8
2,9,block_0362,node_0043,node_0043,547,547,128,675,261.68,413.32,normal,0.0,yes,1
2,9,block_0363,node_0107,node_0107,637,637,128,765,268.46,496.54,normal,0.0,yes,1
2,9,block_0364,node_0262,node_0262,468,468,128,596,217.08,378.92,normal,0.0,yes,7
2,9,block_0365,node_0220,node_0220,591,591,128,719,248.73,470.27,normal,0.0,yes,4
2,9,block_0366,node_0307,node_0307,620,620,128,748,304.05,443.95,normal,0.0,yes,2
2,9,block_0367,node_0422,node_0422,548,548,128,676,242.18,433.82,normal,0.0,yes,3
2,9,block_0368,node_0080,node_0080,491,491,128,619,224.91,394.09,normal,0.0,yes,4
2,9,block_0369,node_0269,node_0269,646,646,128,774,251.8,522.2,normal,0.0,yes,4
2,9,block_0370,node_0489,node_0489,644,644,128,772,256.33,515.67,normal,0.0,yes,6
2,9,block_0371,node_0488,node_0488,647,647,128,775,299.8,475.2,normal,0.0,yes,3
2,9,block_0372,node_0116,node_0116,543,543,128,671,195.45,475.55,normal,0.0,yes,0
2,9,block_0373,node_0074,node_0074,593,593,128,721,177.64,543.36,normal,0.0,yes,1
2,9,block_0374,node_0046,node_0046,555,555,128,683,185.68,497.32,normal,0.0,yes,2
2,9,block_0375,node_0021,node_0021,649,649,128,777,175.37,601.63,malicious,197.32,yes,1
2,9,block_0376,node_0048,node_0048,648,648,128,776,277.92,498.08,normal,0.0,yes,2
2,9,block_0377,node_0214,node_0214,542,542,128,670,250.02,419.98,normal,0.0,yes,2
2,9,block_0378,node_0138,node_0138,647,647,128,775,313.37,461.63,normal,0.0,yes,3
2,9,block_0379,node_0239,node_0239,610,610,128,738,278.45,459.55,normal,0.0,yes,0
2,9,block_0380,node_0290,node_0290,459,459,128,587,192.16,394.84,normal,0.0,yes,1
2,10,block_0381,node_0084,node_0084,517,517,128,645,210.46,434.54,normal,0.0,yes,4
2,10,block_0382,node_0043,node_0043,633,633,128,761,295.02,465.98,normal,0.0,yes,2
2,10,block_0383,node_0107,node_0107,648,648,128,776,272.32,503.68,normal,0.0,yes,2
2,10,block_0384,node_0262,node_0262,449,449,128,577,210.16,366.84,normal,0.0,yes,2
2,10,block_0385,node_0220,node_0220,608,608,128,736,254.61,481.39,normal,0.0,yes,3
2,10,block_0386,node_0307,node_0307,646,646,128,774,314.62,459.38,normal,0.0,yes,4
2,10,block_0387,node_0422,node_0422,606,606,128,734,262.96,471.04,normal,0.0,yes,1
2,10,block_0388,node_0080,node_0080,428,428,128,556,202.02,353.98,normal,0.0,yes,1
2,10,block_0389,node_0269,node_0269,408,408,128,536,174.37,361.63,normal,0.0,yes,0
2,10,block_0390,node_0489,node_0489,533,533,128,661,219.48,441.52,normal,0.0,yes,0
2,10,block_0391,node_0488,node_0488,565,565,128,693,268.08,424.92,normal,0.0,yes,1
2,10,block_0392,node_0116,node_0116,650,650,128,778,226.62,551.38,normal,0.0,yes,0
2,10,block_0393,node_0074,node_0074,649,649,128,777,191.43,585.57,normal,0.0,yes,1
2,10,block_0394,node_0046,node_0044,629,629,128,757,399.88,357.12,missed,0.0,yes,3
2,10,block_0395,node_0044,node_0044,647,647,128,775,409.39,365.61,normal,0.0,yes,3
2,10,block_0396,node_0048,node_0048,434,434,128,562,201.28,360.72,normal,0.0,yes,6
2,10,block_0397,node_0214,node_0214,649,649,128,777,289.95,487.05,normal,0.0,yes,1
2,10,block_0398,node_0138,node_0138,422,422,128,550,222.39,327.61,normal,0.0,yes,0
2,10,block_0399,node_0239,node_0239,547,547,128,675,254.68,420.32,normal,0.0,yes,1
2,10,block_0400,node_0290,node_0290,402,402,128,530,173.5,356.5,normal,0.0,yes,0
3,1,block_0401,node_0262,node_0262,648,648,128,776,306.87,469.13,normal,0.0,yes,2
3,1,block_0402,node_0387,node_0387,586,586,128,714,259.62,454.38,normal,0.0,yes,1
3,1,block_0403,node_0072,node_0072,477,477,128,605,152.68,452.32,normal,0.0,yes,1
3,1,block_0404,node_0381,node_0381,483,483,128,611,180.7,430.3,normal,0.0,yes,2
3,1,block_0405,node_0287,node_0287,454,454,128,582,217.14,364.86,normal,0.0,yes,1
3,1,block_0406,node_0330,node_0330,434,434,128,562,228.1,333.9,normal,0.0,yes,4
3,1,block_0407,node_0494,node_0494,397,397,128,525,222.78,302.22,normal,0.0,yes,3
3,1,block_0408,node_0132,node_0132,454,454,128,582,195.86,386.14,normal,0.0,yes,3
3,1,block_0409,node_0034,node_0034,524,524,128,652,230.35,421.65,normal,0.0,yes,3
3,1,block_0410,node_0318,node_0318,638,638,128,766,330.0,436.0,normal,0.0,yes,5
3,1,block_0411,node_0358,node_0358,587,587,128,715,257.62,457.38,normal,0.0,yes,4
3,1,block_0412,node_0129,node_0129,593,593,128,721,250.84,470.16,malicious,831.71,yes,1
3,1,block_0413,node_0207,node_0207,533,533,128,661,218.77,442.23,normal,0.0,yes,3
3,1,block_0414,node_0138,node_0138,507,507,128,635,272.12,362.88,normal,0.0,yes,2
3,1,block_0415,node_0440,node_0440,509,509,128,637,261.33,375.67,normal,0.0,yes,0
3,1,block_0416,node_0232,node_0232,539,539,128,667,260.07,406.93,normal,0.0,yes,1
3,1,block_0417,node_0368,node_0368,643,643,128,771,179.27,591.73,normal,0.0,yes,7
3,1,block_0418,node_0070,node_0070,581,581,128,709,146.31,562.69,normal,0.0,yes,1
3,1,block_0419,node_0439,node_0439,590,590,128,718,254.75,463.25,normal,0.0,yes,1
3,1,block_0420,node_0172,node_0172,522,522,128,650,241.47,408.53,normal,0.0,yes,1
3,2,block_0421,node_0262,node_0262,647,647,128,775,306.47,468.53,normal,0.0,yes,3
3,2,block_0422,node_0387,node_0387,644,644,128,772,280.71,491.29,normal,0.0,yes,6
3,2,block_0423,node_0072,node_0072,430,430,128,558,140.81,417.19,normal,0.0,yes,2
3,2,block_0424,node_0381,node_0381,415,415,128,543,160.59,382.41,normal,0.0,yes,3
3,2,block_0425,node_0287,node_0330,499,499,128,627,254.48,372.52,missed,0.0,yes,2
3,2,block_0426,node_0330,node_0330,511,511,128,639,259.35,379.65,normal,0.0,yes,0
3,2,block_0427,node_0494,node_0494,420,420,128,548,232.54,315.46,normal,0.0,yes,3
3,2,block_0428,node_0132,node_0132,429,429,128,557,187.45,369.55,normal,0.0,yes,3
3,2,block_0429,node_0034,node_0034,644,644,128,772,272.74,499.26,normal,0.0,yes,4
3,2,block_0430,node_0318,node_0358,447,447,128,575,207.18,367.82,missed,0.0,yes,5
3,2,block_0431,node_0358,node_0358,648,648,128,776,279.6,496.4,normal,0.0,yes,2
3,2,block_0432,node_0461,node_0461,460,460,128,588,168.49,419.51,normal,0.0,yes,6
3,2,block_0433,node_0207,node_0207,404,404,128,532,176.08,355.92,normal,0.0,yes,1
3,2,block_0434,node_0138,node_0138,551,551,128,679,290.97,388.03,normal,0.0,yes,3
3,2,block_0435,node_0440,node_0440,603,603,128,731,299.9,431.1,normal,0.0,yes,2
3,2,block_0436,node_0232,node_0232,526,526,128,654,255.0,399.0,normal,0.0,yes,4
3,2,block_0437,node_0368,node_0368,646,646,128,774,179.97,594.03,normal,0.0,yes,4
3,2,block_0438,node_0070,node_0070,649,649,128,777,160.34,616.66,normal,0.0,yes,1
3,2,block_0439,node_0439,node_0439,626,626,128,754,267.52,486.48,normal,0.0,yes,2
3,2,block_0440,node_0172,node_0172,480,480,128,608,225.86,382.14,normal,0.0,yes,1
3,3,block_0441,node_0262,node_0262,647,647,128,775,306.47,468.53,normal,0.0,yes,3
3,3,block_0442,node_0387,node_0387,515,515,128,643,233.81,409.19,normal,0.0,yes,0
3,3,block_0443,node_0072,node_0072,648,648,128,776,195.83,580.17,normal,0.0,yes,2
3,3,block_0444,node_0381,node_0381,624,624,128,752,222.4,529.6,normal,0.0,yes,5
3,3,block_0445,node_0229,node_0229,435,435,128,563,193.1,369.9,normal,0.0,yes,2
3,3,block_0446,node_0330,node_0330,436,436,128,564,228.91,335.09,normal,0.0,yes,1
3,3,block_0447,node_0494,node_0494,412,412,128,540,229.14,310.86,normal,0.0,yes,1
3,3,block_0448,node_0132,node_0132,455,455,128,583,196.2,386.8,normal,0.0,yes,4
3,3,block_0449,node_0034,node_0034,409,409,128,537,189.72,347.28,normal,0.0,yes,1
3,3,block_0450,node_0280,node_0280,404,404,128,532,210.43,321.57,normal,0.0,yes,2
3,3,block_0451,node_0358,node_0358,459,459,128,587,211.5,375.5,normal,0.0,yes,4
3,3,block_0452,node_0461,node_0461,646,646,128,774,221.78,552.22,normal,0.0,yes,4
3,3,block_0453,node_0207,node_0207,486,486,128,614,203.22,410.78,normal,0.0,yes,5
3,3,block_0454,node_0138,node_0138,649,649,128,777,332.97,444.03,normal,0.0,yes,1
3,3,block_0455,node_0440,node_0440,646,646,128,774,317.54,456.46,normal,0.0,yes,4
3,3,block_0456,node_0232,node_0232,647,647,128,775,302.18,472.82,normal,0.0,yes,3
3,3,block_0457,node_0368,node_0368,596,596,128,724,168.34,555.66,normal,0.0,yes,0
3,3,block_0458,node_0070,node_0070,456,456,128,584,120.51,463.49,normal,0.0,yes,1
3,3,block_0459,node_0439,node_0439,644,644,128,772,273.91,498.09,normal,0.0,yes,6
3,3,block_0460,node_0172,node_0172,646,646,128,774,287.53,486.47,normal,0.0,yes,4
3,4,block_0461,node_0262,node_0262,486,486,128,614,242.8,371.2,normal,0.0,yes,5
3,4,block_0462,node_0387,node_0387,647,647,128,775,281.8,493.2,normal,0.0,yes,3
3,4,block_0463,node_0072,node_0072,455,455,128,583,147.12,435.88,normal,0.0,yes,2
3,4,block_0464,node_0381,node_0381,586,586,128,714,211.16,502.84,normal,0.0,yes,3
3,4,block_0465,node_0229,node_0229,408,408,128,536,183.84,352.16,normal,0.0,yes,4
3,4,block_0466,node_0330,node_0330,431,431,128,559,226.88,332.12,normal,0.0,yes,1
3,4,block_0467,node_0494,node_0494,610,610,128,738,313.16,424.84,normal,0.0,yes,3
3,4,block_0468,node_0132,node_0132,508,508,128,636,214.03,421.97,normal,0.0,yes,2
3,4,block_0469,node_0034,node_0034,450,450,128,578,204.2,373.8,normal,0.0,yes,1
3,4,block_0470,node_0280,node_0280,552,552,128,680,268.97,411.03,normal,0.0,yes,3
3,4,block_0471,node_0358,node_0358,560,560,128,688,247.89,440.11,normal,0.0,yes,7
3,4,block_0472,node_0461,node_0461,644,644,128,772,221.21,550.79,normal,0.0,yes,6
3,4,block_0473,node_0207,node_0207,591,591,128,719,237.97,481.03,normal,0.0,yes,3
3,4,block_0474,node_0138,node_0138,424,424,128,552,236.55,315.45,normal,0.0,yes,4
3,4,block_0475,node_0440,node_0440,513,513,128,641,262.97,378.03,normal,0.0,yes,0
3,4,block_0476,node_0232,node_0232,421,421,128,549,214.06,334.94,normal,0.0,yes,2
3,4,block_0477,node_0368,node_0368,650,650,128,778,180.9,597.1,normal,0.0,yes,0
3,4,block_0478,node_0070,node_0070,490,490,128,618,127.53,490.47,normal,0.0,yes,1
3,4,block_0479,node_0439,node_0439,649,649,128,777,275.68,501.32,normal,0.0,yes,1
3,4,block_0480,node_0172,node_0172,474,474,128,602,223.63,378.37,normal,0.0,yes,2
3,5,block_0481,node_0262,node_0262,610,610,128,738,291.84,446.16,normal,0.0,yes,2
3,5,block_0482,node_0387,node_0387,411,411,128,539,195.99,343.01,normal,0.0,yes,2
3,5,block_0483,node_0072,node_0072,566,566,128,694,175.14,518.86,normal,0.0,yes,1
3,5,block_0484,node_0381,node_0381,512,512,128,640,189.27,450.73,normal,0.0,yes,2
3,5,block_0485,node_0229,node_0229,610,610,128,738,253.12,484.88,normal,0.0,yes,2
3,5,block_0486,node_0330,node_0330,649,649,128,777,315.37,461.63,normal,0.0,yes,1
3,5,block_0487,node_0494,node_0494,468,468,128,596,252.91,343.09,normal,0.0,yes,4
3,5,block_0488,node_0132,node_0132,627,627,128,755,254.08,500.92,normal,0.0,yes,4
3,5,block_0489,node_0034,node_0034,474,474,128,602,212.68,389.32,normal,0.0,yes,2
3,5,block_0490,node_0280,node_0280,473,473,128,601,237.72,363.28,normal,0.0,yes,2
3,5,block_0491,node_0358,node_0358,420,420,128,548,197.45,350.55,normal,0.0,yes,2
3,5,block_0492,node_0461,node_0461,605,605,128,733,210.04,522.96,normal,0.0,yes,8
3,5,block_0493,node_0207,node_0207,431,431,128,559,185.01,373.99,normal,0.0,yes,2
3,5,block_0494,node_0138,node_0138,412,412,128,540,231.41,308.59,normal,0.0,yes,1
3,5,block_0495,node_0440,node_0440,539,539,128,667,273.64,393.36,normal,0.0,yes,7
3,5,block_0496,node_0232,node_0232,482,482,128,610,237.84,372.16,normal,0.0,yes,1
3,5,block_0497,node_0368,node_0368,462,462,128,590,137.19,452.81,normal,0.0,yes,4
3,5,block_0498,node_0070,node_0070,489,489,128,617,127.32,489.68,normal,0.0,yes,2
3,5,block_0499,node_0439,node_0439,507,507,128,635,225.3,409.7,normal,0.0,yes,1
3,5,block_0500,node_0172,node_0172,610,610,128,738,274.16,463.84,normal,0.0,yes,0
3,6,block_0501,node_0262,node_0262,648,648,128,776,306.87,469.13,normal,0.0,yes,2
3,6,block_0502,node_0387,node_0387,587,587,128,715,259.99,455.01,normal,0.0,yes,0
3,6,block_0503,node_0072,node_0072,647,647,128,775,195.58,579.42,normal,0.0,yes,3
3,6,block_0504,node_0381,node_0381,512,512,128,640,189.27,450.73,normal,0.0,yes,0
3,6,block_0505,node_0229,node_0229,567,567,128,695,238.38,456.62,normal,0.0,yes,3
3,6,block_0506,node_0330,node_0330,464,464,128,592,240.28,351.72,normal,0.0,yes,0
3,6,block_0507,node_0494,node_0494,553,553,128,681,288.98,392.02,normal,0.0,yes,2
3,6,block_0508,node_0132,node_0132,644,644,128,772,259.8,512.2,normal,0.0,yes,6
3,6,block_0509,node_0034,node_0034,646,646,128,774,273.45,500.55,normal,0.0,yes,4
3,6,block_0510,node_0280,node_0280,557,557,128,685,270.95,414.05,normal,0.0,yes,6
3,6,block_0511,node_0358,node_0358,409,409,128,537,193.48,343.52,normal,0.0,yes,3
3,6,block_0512,node_0461,node_0461,582,582,128,710,203.45,506.55,normal,0.0,yes,3
3,6,block_0513,node_0207,node_0207,649,649,128,777,257.16,519.84,normal,0.0,yes,1
3,6,block_0514,node_0138,node_0440,551,551,128,679,278.56,400.44,missed,0.0,yes,1
3,6,block_0515,node_0440,node_0440,586,586,128,714,292.92,421.08,normal,0.0,yes,2
3,6,block_0516,node_0232,node_0232,466,466,128,594,231.6,362.4,normal,0.0,yes,1
