Reward_dist_id,Block_id,type,account_id,self.stake,pd_reward_stake,closing_stake,remarks
8243,block_0216,DPoS,node_0283,2045.31,18.65,2063.96,voter pd share
8244,block_0216,DPoS,node_0329,5439.0,52.86,5491.86,voter pd share
8245,block_0216,DPoS,node_0464,2032.0,18.73,2050.73,voter pd share
8246,block_0216,DPoS,node_0365,9672.0,196.11,9868.11,self 20% + leftover
8247,block_0217,DPoS,node_0055,5186.19,54.72,5240.91,voter pd share
8248,block_0217,DPoS,node_0087,4091.63,41.77,4133.4,voter pd share
8249,block_0217,DPoS,node_0132,5447.0,57.93,5504.93,voter pd share
8250,block_0217,DPoS,node_0185,4514.0,47.3,4561.3,voter pd share
8251,block_0217,DPoS,node_0311,9128.0,93.87,9221.87,voter pd share
8252,block_0217,DPoS,node_0326,4743.49,51.91,4795.41,voter pd share
8253,block_0217,DPoS,node_0376,8411.0,84.45,8495.45,voter pd share
8254,block_0217,DPoS,node_0046,3917.0,159.04,4076.04,self 20% + leftover
8255,block_0218,DPoS,node_0039,3317.0,44.65,3361.65,voter pd share
8256,block_0218,DPoS,node_0040,9097.85,126.47,9224.32,voter pd share
8257,block_0218,DPoS,node_0204,6719.0,94.63,6813.63,voter pd share
8258,block_0218,DPoS,node_0260,5920.0,86.76,6006.76,voter pd share
8259,block_0218,DPoS,node_0398,3087.17,43.15,3130.32,voter pd share
8260,block_0218,DPoS,node_0426,7760.79,108.44,7869.23,voter pd share
8261,block_0218,DPoS,node_0201,8352.3,273.9,8626.2,self 20% + leftover
8262,block_0219,DPoS,node_0128,7242.65,101.68,7344.33,voter pd share
8263,block_0219,DPoS,node_0197,4818.0,68.88,4886.88,voter pd share
8264,block_0219,DPoS,node_0268,4480.0,66.8,4546.8,voter pd share
8265,block_0219,DPoS,node_0284,848.0,12.41,860.41,voter pd share
8266,block_0219,DPoS,node_0314,2473.0,38.71,2511.71,voter pd share
8267,block_0219,DPoS,node_0334,9346.51,128.44,9474.94,voter pd share
8268,block_0219,DPoS,node_0366,6058.28,84.12,6142.4,voter pd share
8269,block_0219,DPoS,node_0067,8628.0,276.96,8904.96,self 20% + leftover
8270,block_0220,DPoS,node_0031,5647.0,83.55,5730.55,voter pd share
8271,block_0220,DPoS,node_0166,5915.0,86.86,6001.86,voter pd share
8272,block_0220,DPoS,node_0229,7726.69,112.63,7839.32,voter pd share
8273,block_0220,DPoS,node_0271,2211.0,34.39,2245.39,voter pd share
8274,block_0220,DPoS,node_0338,2378.0,38.2,2416.2,voter pd share
8275,block_0220,DPoS,node_0434,8628.25,129.03,8757.28,voter pd share
8276,block_0220,DPoS,node_0466,5261.0,73.86,5334.86,voter pd share
8277,block_0220,DPoS,node_0160,4478.0,219.49,4697.49,self 20% + leftover
8278,block_0221,DPoS,node_0019,1825.05,16.52,1841.58,voter pd share
8279,block_0221,DPoS,node_0038,6287.12,54.74,6341.86,voter pd share
8280,block_0221,DPoS,node_0083,5998.67,52.38,6051.05,voter pd share
8281,block_0221,DPoS,node_0134,5573.11,47.69,5620.8,voter pd share
8282,block_0221,DPoS,node_0180,4737.67,41.94,4779.61,voter pd share
8283,block_0221,DPoS,node_0309,4060.69,33.74,4094.43,voter pd share
8284,block_0221,DPoS,node_0391,5329.06,44.74,5373.8,voter pd share
8285,block_0221,DPoS,node_0399,3430.86,29.37,3460.22,voter pd share
8286,block_0221,DPoS,node_0405,9674.81,81.63,9756.44,voter pd share
8287,block_0221,DPoS,node_0408,6498.92,52.82,6551.74,voter pd share
8288,block_0221,DPoS,node_0444,10267.6,88.04,10355.64,voter pd share
8289,block_0221,DPoS,node_0084,9284.65,232.39,9517.05,self 20% + leftover
8290,block_0222,DPoS,node_0030,11745.52,143.64,11889.16,voter pd share
8291,block_0222,DPoS,node_0062,3223.0,42.05,3265.05,voter pd share
8292,block_0222,DPoS,node_0100,8687.09,107.62,8794.71,voter pd share
8293,block_0222,DPoS,node_0410,9615.57,118.75,9734.32,voter pd share
8294,block_0222,DPoS,node_0452,924.99,15.08,940.07,voter pd share
8295,block_0222,DPoS,node_0290,7571.0,227.86,7798.86,self 20% + leftover
8296,block_0223,DPoS,node_0035,7010.15,73.62,7083.78,voter pd share
8297,block_0223,DPoS,node_0141,6831.86,72.33,6904.19,voter pd share
8298,block_0223,DPoS,node_0146,3107.29,33.58,3140.87,voter pd share
8299,block_0223,DPoS,node_0148,6233.2,66.67,6299.86,voter pd share
8300,block_0223,DPoS,node_0187,9705.95,103.76,9809.71,voter pd share
8301,block_0223,DPoS,node_0199,242.85,1.81,244.66,voter pd share
8302,block_0223,DPoS,node_0263,6474.92,70.44,6545.36,voter pd share
8303,block_0223,DPoS,node_0294,8915.15,99.06,9014.21,voter pd share
8304,block_0223,DPoS,node_0308,730.02,7.85,737.88,voter pd share
8305,block_0223,DPoS,node_0345,641.92,6.78,648.7,voter pd share
8306,block_0223,DPoS,node_0149,7106.79,223.09,7329.88,self 20% + leftover
8307,block_0224,DPoS,node_0002,4327.18,32.46,4359.64,voter pd share
8308,block_0224,DPoS,node_0007,3752.87,29.13,3782.0,voter pd share
8309,block_0224,DPoS,node_0075,4538.03,38.37,4576.4,voter pd share
8310,block_0224,DPoS,node_0097,7940.31,66.67,8006.99,voter pd share
8311,block_0224,DPoS,node_0192,12127.72,96.39,12224.12,voter pd share
8312,block_0224,DPoS,node_0218,6965.44,55.93,7021.37,voter pd share
8313,block_0224,DPoS,node_0274,8287.33,66.05,8353.38,voter pd share
8314,block_0224,DPoS,node_0496,1320.44,11.54,1331.99,voter pd share
8315,block_0224,DPoS,node_0282,7167.94,171.45,7339.38,self 20% + leftover
8316,block_0225,DPoS,node_0053,7344.84,55.98,7400.83,voter pd share
8317,block_0225,DPoS,node_0168,10862.55,84.97,10947.52,voter pd share
8318,block_0225,DPoS,node_0198,901.86,5.42,907.28,voter pd share
8319,block_0225,DPoS,node_0280,8704.7,69.86,8774.56,voter pd share
8320,block_0225,DPoS,node_0288,2461.72,18.81,2480.53,voter pd share
8321,block_0225,DPoS,node_0350,1648.64,10.44,1659.08,voter pd share
8322,block_0225,DPoS,node_0431,8892.02,68.12,8960.13,voter pd share
8323,block_0225,DPoS,node_0479,8101.37,61.91,8163.28,voter pd share
8324,block_0225,DPoS,node_0489,6749.05,161.49,6910.55,self 20% + leftover
8325,block_0226,DPoS,node_0017,1296.38,9.51,1305.89,voter pd share
8326,block_0226,DPoS,node_0047,785.52,6.61,792.12,voter pd share
8327,block_0226,DPoS,node_0121,5996.89,49.59,6046.48,voter pd share
8328,block_0226,DPoS,node_0165,6476.92,56.71,6533.63,voter pd share
8329,block_0226,DPoS,node_0251,3561.01,30.93,3591.94,voter pd share
8330,block_0226,DPoS,node_0295,9020.85,73.34,9094.18,voter pd share
8331,block_0226,DPoS,node_0337,1750.85,13.53,1764.38,voter pd share
8332,block_0226,DPoS,node_0380,7007.0,60.85,7067.85,voter pd share
8333,block_0226,DPoS,node_0445,8367.57,71.37,8438.94,voter pd share
8334,block_0226,DPoS,node_0107,10300.44,198.56,10499.0,self 20% + leftover
8335,block_0227,DPoS,node_0238,9275.31,73.81,9349.11,voter pd share
8336,block_0227,DPoS,node_0247,4381.26,35.6,4416.86,voter pd share
8337,block_0227,DPoS,node_0255,6412.52,56.0,6468.52,voter pd share
8338,block_0227,DPoS,node_0349,3841.82,34.99,3876.81,voter pd share
8339,block_0227,DPoS,node_0470,9862.2,82.42,9944.63,voter pd share
8340,block_0227,DPoS,node_0477,4632.4,38.74,4671.15,voter pd share
8341,block_0227,DPoS,node_0494,9033.64,76.72,9110.36,voter pd share
8342,block_0227,DPoS,node_0422,8266.67,187.71,8454.37,self 20% + leftover
8343,block_0228,DPoS,node_0059,5418.11,58.15,5476.26,voter pd share
8344,block_0228,DPoS,node_0086,4191.73,51.8,4243.53,voter pd share
8345,block_0228,DPoS,node_0123,9019.24,105.16,9124.41,voter pd share
8346,block_0228,DPoS,node_0157,10949.92,125.11,11075.03,voter pd share
8347,block_0228,DPoS,node_0178,6981.97,78.62,7060.59,voter pd share
8348,block_0228,DPoS,node_0355,467.9,7.1,475.0,voter pd share
8349,block_0228,DPoS,node_0381,5939.78,63.85,6003.63,voter pd share
8350,block_0228,DPoS,node_0387,6157.12,69.76,6226.88,voter pd share
8351,block_0228,DPoS,node_0415,5272.0,217.45,5489.45,self 20% + leftover
8352,block_0229,DPoS,node_0012,6053.87,69.32,6123.2,voter pd share
8353,block_0229,DPoS,node_0023,8018.96,94.18,8113.13,voter pd share
8354,block_0229,DPoS,node_0028,8439.78,98.5,8538.28,voter pd share
8355,block_0229,DPoS,node_0095,1253.36,7.69,1261.05,voter pd share
8356,block_0229,DPoS,node_0136,9929.17,116.45,10045.61,voter pd share
8357,block_0229,DPoS,node_0140,8789.6,102.2,8891.79,voter pd share
8358,block_0229,DPoS,node_0147,8620.23,99.34,8719.56,voter pd share
8359,block_0229,DPoS,node_0453,598.83,7.05,605.88,voter pd share
8360,block_0229,DPoS,node_0074,2289.71,183.28,2473.0,self 20% + leftover
8361,block_0230,DPoS,node_0009,6903.91,60.87,6964.78,voter pd share
8362,block_0230,DPoS,node_0068,3103.21,30.25,3133.46,voter pd share
8363,block_0230,DPoS,node_0111,8908.06,80.83,8988.89,voter pd share
8364,block_0230,DPoS,node_0179,6124.71,52.33,6177.04,voter pd share
8365,block_0230,DPoS,node_0233,4048.19,37.23,4085.42,voter pd share
8366,block_0230,DPoS,node_0306,1262.77,12.93,1275.7,voter pd share
8367,block_0230,DPoS,node_0330,8935.11,81.83,9016.94,voter pd share
8368,block_0230,DPoS,node_0362,96.94,1.83,98.77,voter pd share
8369,block_0230,DPoS,node_0486,7520.9,67.53,7588.43,voter pd share
8370,block_0230,DPoS,node_0116,4870.96,162.37,5033.33,self 20% + leftover
8371,block_0231,DPoS,node_0089,154.29,2.68,156.97,voter pd share
8372,block_0231,DPoS,node_0122,4222.29,41.14,4263.43,voter pd share
8373,block_0231,DPoS,node_0155,9849.44,98.56,9948.0,voter pd share
8374,block_0231,DPoS,node_0225,2111.63,17.95,2129.58,voter pd share
8375,block_0231,DPoS,node_0256,8298.13,78.07,8376.2,voter pd share
8376,block_0231,DPoS,node_0378,1895.32,19.41,1914.73,voter pd share
8377,block_0231,DPoS,node_0379,7333.15,77.38,7410.53,voter pd share
8378,block_0231,DPoS,node_0500,6107.37,62.09,6169.46,voter pd share
8379,block_0231,DPoS,node_0262,9376.82,217.72,9594.55,self 20% + leftover
8380,block_0232,DPoS,node_0077,3052.38,38.83,3091.21,voter pd share
8381,block_0232,DPoS,node_0115,6478.83,73.35,6552.19,voter pd share
8382,block_0232,DPoS,node_0325,11401.69,129.29,11530.98,voter pd share
8383,block_0232,DPoS,node_0327,3434.75,40.15,3474.9,voter pd share
8384,block_0232,DPoS,node_0397,6877.84,75.01,6952.86,voter pd share
8385,block_0232,DPoS,node_0463,5833.11,72.49,5905.59,voter pd share
8386,block_0232,DPoS,node_0457,9972.9,252.87,10225.77,self 20% + leftover
8387,block_0233,DPoS,node_0131,733.31,3.6,736.91,voter pd share
8388,block_0233,DPoS,node_0163,2188.5,25.52,2214.02,voter pd share
8389,block_0233,DPoS,node_0170,7619.18,83.83,7703.0,voter pd share
8390,block_0233,DPoS,node_0196,11105.14,120.61,11225.75,voter pd share
8391,block_0233,DPoS,node_0200,1959.29,18.21,1977.5,voter pd share
8392,block_0233,DPoS,node_0252,953.44,10.41,963.84,voter pd share
8393,block_0233,DPoS,node_0279,2221.12,26.04,2247.16,voter pd share
8394,block_0233,DPoS,node_0351,5642.84,59.28,5702.11,voter pd share
8395,block_0233,DPoS,node_0427,1413.14,17.69,1430.84,voter pd share
8396,block_0233,DPoS,node_0428,6902.16,78.3,6980.46,voter pd share
8397,block_0233,DPoS,node_0269,6869.01,207.52,7076.53,self 20% + leftover
8398,block_0234,DPoS,node_0006,8949.95,104.14,9054.09,voter pd share
8399,block_0234,DPoS,node_0018,6604.31,78.75,6683.05,voter pd share
8400,block_0234,DPoS,node_0064,1050.38,14.31,1064.69,voter pd share
8401,block_0234,DPoS,node_0236,2032.83,23.24,2056.07,voter pd share
8402,block_0234,DPoS,node_0242,515.74,8.73,524.47,voter pd share
8403,block_0234,DPoS,node_0303,8479.68,95.82,8575.5,voter pd share
8404,block_0234,DPoS,node_0346,3929.31,46.78,3976.09,voter pd share
8405,block_0234,DPoS,node_0364,1129.65,13.55,1143.2,voter pd share
8406,block_0234,DPoS,node_0370,3033.84,36.68,3070.52,voter pd share
8407,block_0234,DPoS,node_0469,1821.23,24.46,1845.69,voter pd share
8408,block_0234,DPoS,node_0043,9638.87,250.53,9889.41,self 20% + leftover
8409,block_0235,DPoS,node_0217,5278.86,68.27,5347.13,voter pd share
8410,block_0235,DPoS,node_0277,9773.97,134.97,9908.94,voter pd share
8411,block_0235,DPoS,node_0316,8198.53,107.53,8306.07,voter pd share
8412,block_0235,DPoS,node_0377,9978.84,127.7,10106.54,voter pd share
8413,block_0235,DPoS,node_0407,1208.44,17.84,1226.28,voter pd share
8414,block_0235,DPoS,node_0418,261.65,0.89,262.54,voter pd share
8415,block_0235,DPoS,node_0475,3612.72,46.17,3658.88,voter pd share
8416,block_0235,DPoS,node_0080,9297.39,271.64,9569.03,self 20% + leftover
8417,block_0236,DPoS,node_0085,6019.88,83.63,6103.5,voter pd share
8418,block_0236,DPoS,node_0104,7611.0,104.08,7715.08,voter pd share
8419,block_0236,DPoS,node_0207,8728.32,116.72,8845.04,voter pd share
8420,block_0236,DPoS,node_0258,63.0,0.01,63.01,voter pd share
8421,block_0236,DPoS,node_0396,890.69,11.96,902.65,voter pd share
8422,block_0236,DPoS,node_0425,7628.19,103.99,7732.17,voter pd share
8423,block_0236,DPoS,node_0473,2415.0,33.82,2448.82,voter pd share
8424,block_0236,DPoS,node_0491,6351.09,83.62,6434.71,voter pd share
8425,block_0236,DPoS,node_0021,763.0,157.18,920.18,self 20% + leftover
8426,block_0237,DPoS,node_0055,5064.91,55.0,5119.91,voter pd share
8427,block_0237,DPoS,node_0087,4357.4,41.98,4399.38,voter pd share
8428,block_0237,DPoS,node_0132,5244.93,58.23,5303.16,voter pd share
8429,block_0237,DPoS,node_0185,4877.3,47.54,4924.84,voter pd share
8430,block_0237,DPoS,node_0311,9040.87,94.35,9135.22,voter pd share
8431,block_0237,DPoS,node_0326,4842.41,52.18,4894.58,voter pd share
8432,block_0237,DPoS,node_0376,8600.45,84.87,8685.32,voter pd share
8433,block_0237,DPoS,node_0046,4224.04,159.85,4383.89,self 20% + leftover
8434,block_0238,DPoS,node_0039,3281.65,44.59,3326.25,voter pd share
8435,block_0238,DPoS,node_0040,8900.32,126.3,9026.62,voter pd share
8436,block_0238,DPoS,node_0204,6667.63,94.51,6762.13,voter pd share
8437,block_0238,DPoS,node_0260,5846.76,86.65,5933.41,voter pd share
8438,block_0238,DPoS,node_0398,3107.32,43.1,3150.42,voter pd share
8439,block_0238,DPoS,node_0426,8030.23,108.31,8138.54,voter pd share
8440,block_0238,DPoS,node_0201,8604.2,273.55,8877.74,self 20% + leftover
8441,block_0239,DPoS,node_0128,7537.33,100.63,7637.96,voter pd share
8442,block_0239,DPoS,node_0197,4786.88,68.18,4855.06,voter pd share
8443,block_0239,DPoS,node_0268,4575.8,66.11,4641.9,voter pd share
8444,block_0239,DPoS,node_0284,1159.41,12.29,1171.7,voter pd share
8445,block_0239,DPoS,node_0314,2597.71,38.31,2636.02,voter pd share
8446,block_0239,DPoS,node_0334,9048.94,127.12,9176.06,voter pd share
8447,block_0239,DPoS,node_0366,6261.4,83.26,6344.66,voter pd share
8448,block_0239,DPoS,node_0067,8867.96,274.11,9142.07,self 20% + leftover
8449,block_0240,DPoS,node_0031,5851.55,83.55,5935.1,voter pd share
8450,block_0240,DPoS,node_0166,5988.86,86.86,6075.72,voter pd share
8451,block_0240,DPoS,node_0229,7843.32,112.63,7955.95,voter pd share
8452,block_0240,DPoS,node_0271,2284.39,34.39,2318.77,voter pd share
8453,block_0240,DPoS,node_0338,2238.2,38.2,2276.39,voter pd share
8454,block_0240,DPoS,node_0434,8816.28,129.03,8945.31,voter pd share
8455,block_0240,DPoS,node_0466,5184.86,73.86,5258.73,voter pd share
8456,block_0240,DPoS,node_0160,4792.49,219.49,5011.97,self 20% + leftover
8457,block_0241,DPoS,node_0019,1767.58,13.03,1780.61,voter pd share
8458,block_0241,DPoS,node_0038,6689.86,43.17,6733.03,voter pd share
8459,block_0241,DPoS,node_0083,6031.05,41.31,6072.37,voter pd share
8460,block_0241,DPoS,node_0134,5697.8,37.61,5735.41,voter pd share
8461,block_0241,DPoS,node_0180,4711.61,33.08,4744.69,voter pd share
8462,block_0241,DPoS,node_0309,4237.43,26.61,4264.04,voter pd share
8463,block_0241,DPoS,node_0391,5387.8,35.29,5423.09,voter pd share
8464,block_0241,DPoS,node_0399,3765.22,23.16,3788.38,voter pd share
8465,block_0241,DPoS,node_0405,9772.44,64.38,9836.82,voter pd share
8466,block_0241,DPoS,node_0408,6509.74,41.66,6551.4,voter pd share
8467,block_0241,DPoS,node_0444,10636.64,69.43,10706.07,voter pd share
8468,block_0241,DPoS,node_0084,9514.05,183.28,9697.32,self 20% + leftover
8469,block_0242,DPoS,node_0030,12083.16,170.61,12253.77,voter pd share
8470,block_0242,DPoS,node_0062,3268.05,49.95,3318.0,voter pd share
8471,block_0242,DPoS,node_0100,8617.71,127.83,8745.54,voter pd share
8472,block_0242,DPoS,node_0410,9884.32,141.05,10025.37,voter pd share
8473,block_0242,DPoS,node_0452,661.07,17.91,678.99,voter pd share
8474,block_0242,DPoS,node_0290,7662.86,270.65,7933.51,self 20% + leftover
8475,block_0243,DPoS,node_0035,7214.78,67.12,7281.9,voter pd share
8476,block_0243,DPoS,node_0141,6896.19,65.95,6962.14,voter pd share
8477,block_0243,DPoS,node_0146,3213.87,30.62,3244.49,voter pd share
8478,block_0243,DPoS,node_0148,6075.86,60.78,6136.64,voter pd share
8479,block_0243,DPoS,node_0187,9629.71,94.6,9724.32,voter pd share
8480,block_0243,DPoS,node_0199,289.66,1.65,291.31,voter pd share
8481,block_0243,DPoS,node_0263,6710.36,64.22,6774.58,voter pd share
8482,block_0243,DPoS,node_0294,9140.21,90.32,9230.53,voter pd share
8483,block_0243,DPoS,node_0308,866.88,7.16,874.04,voter pd share
8484,block_0243,DPoS,node_0345,594.7,6.18,600.88,voter pd share
8485,block_0243,DPoS,node_0149,7695.88,203.4,7899.28,self 20% + leftover
8486,block_0244,DPoS,node_0002,4463.64,43.61,4507.24,voter pd share
8487,block_0244,DPoS,node_0007,3808.0,39.13,3847.12,voter pd share
8488,block_0244,DPoS,node_0075,4505.4,51.54,4556.94,voter pd share
8489,block_0244,DPoS,node_0097,8117.99,89.56,8207.55,voter pd share
8490,block_0244,DPoS,node_0192,11861.12,129.49,11990.6,voter pd share
8491,block_0244,DPoS,node_0218,7070.37,75.14,7145.51,voter pd share
8492,block_0244,DPoS,node_0274,8516.38,88.73,8605.11,voter pd share
8493,block_0244,DPoS,node_0496,1085.99,15.51,1101.5,voter pd share
8494,block_0244,DPoS,node_0282,7066.38,230.3,7296.69,self 20% + leftover
8495,block_0245,DPoS,node_0053,7278.83,80.69,7359.52,voter pd share
8496,block_0245,DPoS,node_0168,11035.52,122.48,11158.0,voter pd share
8497,block_0245,DPoS,node_0198,1072.28,7.81,1080.09,voter pd share
8498,block_0245,DPoS,node_0280,8714.56,100.69,8815.25,voter pd share
8499,block_0245,DPoS,node_0288,2504.53,27.11,2531.64,voter pd share
8500,block_0245,DPoS,node_0350,1712.08,15.05,1727.14,voter pd share
8501,block_0245,DPoS,node_0431,9075.13,98.18,9173.31,voter pd share
8502,block_0245,DPoS,node_0479,8465.28,89.23,8554.51,voter pd share
8503,block_0245,DPoS,node_0489,6789.55,232.77,7022.31,self 20% + leftover
8504,block_0246,DPoS,node_0017,1343.89,9.25,1353.14,voter pd share
8505,block_0246,DPoS,node_0047,1125.12,6.42,1131.55,voter pd share
8506,block_0246,DPoS,node_0121,5946.48,48.2,5994.68,voter pd share
8507,block_0246,DPoS,node_0165,6772.63,55.12,6827.75,voter pd share
8508,block_0246,DPoS,node_0251,3398.94,30.07,3429.0,voter pd share
8509,block_0246,DPoS,node_0295,9235.18,71.28,9306.47,voter pd share
8510,block_0246,DPoS,node_0337,1469.38,13.15,1482.53,voter pd share
8511,block_0246,DPoS,node_0380,7006.85,59.14,7065.99,voter pd share
8512,block_0246,DPoS,node_0445,8187.94,69.37,8257.31,voter pd share
8513,block_0246,DPoS,node_0107,10292.0,192.99,10484.99,self 20% + leftover
8514,block_0247,DPoS,node_0238,9551.11,78.97,9630.08,voter pd share
8515,block_0247,DPoS,node_0247,4383.86,38.1,4421.96,voter pd share
8516,block_0247,DPoS,node_0255,6166.52,59.92,6226.43,voter pd share
8517,block_0247,DPoS,node_0349,4087.81,37.44,4125.25,voter pd share
8518,block_0247,DPoS,node_0470,9925.63,88.19,10013.82,voter pd share
8519,block_0247,DPoS,node_0477,4977.15,41.45,5018.6,voter pd share
8520,block_0247,DPoS,node_0494,9168.36,82.09,9250.45,voter pd share
8521,block_0247,DPoS,node_0422,8409.37,200.84,8610.21,self 20% + leftover
8522,block_0248,DPoS,node_0059,5520.26,58.07,5578.33,voter pd share
8523,block_0248,DPoS,node_0086,4190.53,51.73,4242.26,voter pd share
8524,block_0248,DPoS,node_0123,8991.41,105.03,9096.43,voter pd share
8525,block_0248,DPoS,node_0157,10988.03,124.95,11112.98,voter pd share
8526,block_0248,DPoS,node_0178,7036.59,78.52,7115.11,voter pd share
8527,block_0248,DPoS,node_0355,382.0,7.09,389.09,voter pd share
